method,afri_only,afri_only,least_family_en_20,least_family_en_20,least_family_en_5,least_family_en_5,least_same_script_10,least_same_script_10,least_same_script_20,least_same_script_20,least_same_script_5,least_same_script_5,least_uriel_10,least_uriel_10,least_uriel_20,least_uriel_20,least_uriel_40,least_uriel_40,least_uriel_5,least_uriel_5,least_uriel_en_10,least_uriel_en_10,least_uriel_en_20,least_uriel_en_20,least_uriel_en_40,least_uriel_en_40,least_uriel_en_5,least_uriel_en_5,most_distinct_script_10,most_distinct_script_10,most_distinct_script_18,most_distinct_script_18,most_distinct_script_5,most_distinct_script_5,most_family_en_10,most_family_en_10,most_family_en_20,most_family_en_20,most_family_en_25,most_family_en_25,most_family_en_5,most_family_en_5,most_same_script_10,most_same_script_10,most_same_script_20,most_same_script_20,most_same_script_41,most_same_script_41,most_same_script_5,most_same_script_5,most_uriel_10,most_uriel_10,most_uriel_20,most_uriel_20,most_uriel_40,most_uriel_40,most_uriel_en_10,most_uriel_en_10,most_uriel_en_20,most_uriel_en_20,most_uriel_en_40,most_uriel_en_40,most_uriel_en_5,most_uriel_en_5,random_langs_with_seed_10,random_langs_with_seed_10,random_langs_with_seed_20,random_langs_with_seed_20,random_langs_with_seed_40,random_langs_with_seed_40,random_langs_with_seed_5,random_langs_with_seed_5,xt_afri,xt_afri,xt_only,xt_only
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
language,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ko,0.627150770245054,0.007147950821556333,0.6364160794909378,0.002463810878963441,0.6350150988044573,0.003782044318152909,0.6426557413719015,0.00310049001261794,0.6306591084347278,0.0037079036112816436,0.6388001012473438,0.0066752219861202595,0.6331667461340585,0.0042194683663332845,0.62926401422172,0.0028802906288243335,0.62926401422172,0.0028802906288243335,0.6346148186083199,0.0058690502148790865,0.6384410263655146,0.005942886947457022,0.6409192316974823,0.0015765751912840324,0.6344970891388678,0.007716708722502992,0.637387347613918,0.005501025204198703,0.6363277823888487,0.002229660640313645,0.6375580553446236,0.0042583377290501346,0.6378170601774183,0.0009601810842191593,0.6311594586798995,0.004797526438576405,0.6343558137755253,0.004623981345648589,0.6306179031204197,0.006002566625725722,0.6304589683366592,0.005196462624488176,0.6309298862144678,0.003088346035038167,0.6392592461782071,0.0007064503937993117,0.6334610698076889,0.0020463603492145476,0.6293405383768639,0.0018979016563980947,0.6295642243688229,0.006054305931068742,0.62926401422172,0.0028802906288243335,0.62926401422172,0.0028802906288243335,0.634585386240957,0.0030098995769780607,0.627539277494246,0.0034555354150814506,0.6330019248768255,0.005917170857226468,0.632230796851914,0.0016957948286182038,0.6329666060359899,0.0015309811080716554,0.6317304466067424,0.006167892297354779,0.6330313572441886,0.0019585510063509465,0.6331314272932228,0.005996311613131794,0.6351799200616902,0.0028836991832802156,0.6396654128478171,0.0034975164625900084
lt,0.7530467163168585,0.006973204825698931,0.8217953058000451,0.006067714791767125,0.7999040848566915,0.0019305023821852845,0.8010607086436471,0.002879113252578016,0.8162660798916722,0.002964502350734085,0.8096084405326112,0.00216154510883437,0.82326224328594,0.0031006996850009173,0.814855563078312,0.001608731373209546,0.814855563078312,0.001608731373209546,0.8054615211013315,0.003769960775441304,0.8077465583389755,0.0021813358634871645,0.8214285714285715,0.002623561272850331,0.820412999322952,0.008716993906567347,0.7961521101331527,0.0016548193834419178,0.8113292710449108,0.0020805003461399135,0.8157300835025953,0.0056369165159757175,0.8046998420221169,0.004580510831594447,0.7948262243285941,0.0014395566262889647,0.8056872037914692,0.003966838742470563,0.804587000677048,0.004548080176893837,0.7801568494696456,0.0077502476107969296,0.7733581584292485,0.009368083098746325,0.8217953058000451,0.0022236116451069842,0.8100598059128865,0.001215665844415201,0.7795080117354999,0.005808384242144611,0.7809749492213948,0.006473580706588728,0.814855563078312,0.001608731373209546,0.814855563078312,0.001608731373209546,0.7806364251861883,0.0018367073810266728,0.782385466034755,0.008162103958485779,0.792259083728278,0.005543384912764566,0.7774768675242609,0.011597021855973461,0.7932746558338976,0.025813475086408848,0.800101557210562,0.01798005649951187,0.8001579778830964,0.012619483316549666,0.7740352064996614,0.007165203279795778,0.8147427217332431,0.005103888382977151,0.8176483863687656,0.006468230867665931
lug,0.010652920962199266,0.00042920948442604404,0.034261168384879664,0.01204083697494547,0.0319587628865979,0.016970274662708038,0.038075601374570396,0.004171543891544621,0.012302405498281732,0.002645155381158215,0.05817869415807553,0.028009065332772743,0.03178694158075596,0.00413957430043379,0.014707903780068666,0.004003841992347438,0.014707903780068666,0.004003841992347438,0.08250859106529207,0.04645886706970943,0.0396907216494845,0.020387624278516817,0.035292096219931235,0.008975784508861,0.02948453608247417,0.0037639456213461116,0.0351890034364261,0.009256752257608202,0.06340206185567006,0.02841548319855904,0.05862542955326457,0.015612119163712086,0.0830927835051546,0.019075508205160678,0.03639175257731957,0.006348372914779674,0.02821305841924397,0.005951171754155495,0.024982817869415766,0.002103530713787337,0.025257731958762835,0.004490161183584068,0.019140893470790298,0.006431811064819055,0.0191752577319587,0.00473890512765411,0.012920962199312666,0.007388475983246795,0.029587628865979366,0.00918220517697132,0.022096219931271466,0.0008396420428089686,0.014707903780068666,0.004003841992347438,0.014707903780068666,0.004003841992347438,0.02642611683848793,0.002534349699998955,0.01340206185567005,0.005102832441552458,0.012955326460481066,0.0034274797635166572,0.0224054982817869,0.00333952731635913,0.021821305841924335,0.005298340583424903,0.017044673539518832,0.0076437117554842724,0.0126460481099656,0.0018566244205141206,0.023127147766323002,0.005690061717798625,0.013470790378006832,0.0025196292480857254,0.021580756013745667,0.0029778173994350274
luo,0.014977654306075568,0.0018427523012914634,0.024459475782099237,0.000911925889028989,0.021218343600273734,0.004052387287772128,0.027781132987075702,0.0032517431153452846,0.0191246929983492,0.0075328566043785395,0.024701050851552067,0.0035168675834136498,0.0252244635020332,0.006111817429001377,0.014595160446108568,0.0029650408093166835,0.014595160446108568,0.0029650408093166835,0.08688649997986869,0.04097748640099193,0.028707170753311567,0.01188489396517939,0.029210452148004936,0.005360209120471096,0.013528203889358601,0.0018722067882594642,0.024721182107339836,0.003686659028485271,0.0408664492491041,0.0010325980273971807,0.03776623585779276,0.009799683581350065,0.06323227442927883,0.015446288972053626,0.03434392237387763,0.003621780206554513,0.012843741192575567,0.0011684802400395902,0.014222732214035451,0.0019217179099766813,0.032612634376132335,0.003558622988925314,0.0224664814591134,0.006964949024441855,0.0130450537504529,0.002999692218429226,0.014635422957684066,0.004337573262957535,0.0239763256431936,0.004715743982676634,0.02621089503563227,0.004393828168300199,0.014595160446108568,0.0029650408093166835,0.014595160446108568,0.0029650408093166835,0.024056850666344498,0.0006168842229756149,0.02113781857712277,0.00716551116515739,0.021943068808632265,0.0033827698693553866,0.017151829931151035,0.0035724330042686847,0.021198212344485965,0.0035749845602002163,0.0175544550469058,0.005995836933903512,0.017614848814269,0.004870723952043744,0.022567137738052034,0.003187929121572508,0.015178966863952934,0.0020854076601167677,0.0211378185771228,0.0026095419374886314
mos,0.0150497613075491,0.003379013353478616,0.02640450953421253,0.004249521605466658,0.02788790894624697,0.008672894879851555,0.03708498530086033,0.01295622558948292,0.012595409553092166,0.003738073111450956,0.038757181001699136,0.012753185815095703,0.032985408743965196,0.002559110496425156,0.013188769317905899,0.0021161415698069345,0.013188769317905899,0.0021161415698069345,0.08854545944925424,0.022358028867455523,0.02349165250694497,0.008303839865667644,0.0306659114815114,0.007783195671279833,0.0161825390403754,0.0028800828109972376,0.01863689079483233,0.003982296760547133,0.032122339995145195,0.0036031141804696706,0.033524826711977734,0.00813256447188543,0.04223642689537984,0.015592655240860086,0.018340210912425468,0.0035216392728093467,0.014402459745934099,0.0034012217100062377,0.015373412088356636,0.0017125989552971008,0.018043531030018566,0.003879592877979417,0.015912830056369134,0.001985798218216149,0.0188256870836367,0.006881068558494823,0.012460555061089035,0.002995955753956422,0.016182539040375366,0.003673293781961737,0.016883782398791666,0.005017457056065387,0.013188769317905899,0.0021161415698069345,0.013188769317905899,0.0021161415698069345,0.0173422876716023,0.004111713240029917,0.014456401542735331,0.0021443136402946442,0.017099549585996666,0.0016430125857558864,0.017234404077999768,0.0038643754142760806,0.017099549585996666,0.0026372243203968988,0.016964695093993534,0.0067134786623258185,0.017638967554009167,0.009254162911179278,0.02397712867815623,0.007742433164952872,0.0181783855220217,0.0038983912323337384,0.017746851147611698,0.00400524652024311
mr,0.7058823529411765,0.023344864509393444,0.7676470588235293,0.01928658389500589,0.7176470588235294,0.03467595918397527,0.746078431372549,0.01619873690378261,0.7529411764705882,0.010604562574894049,0.7264705882352941,0.002941176470588225,0.719607843137255,0.016198736903782675,0.7931372549019607,0.01772856992159327,0.7931372549019607,0.01772856992159327,0.7372549019607844,0.009454559569600982,0.7294117647058824,0.026141748286222306,0.7333333333333334,0.02636143070538975,0.7838235294117647,0.00207972582701925,0.7338235294117648,0.006239177481057867,0.7794117647058822,0.013478163808693676,0.7676470588235293,0.004159451654038617,0.7931372549019607,0.006122547057253359,0.75,0.008318903308077,0.7676470588235293,0.014705882352941194,0.7911764705882353,0.010604562574894125,0.7573529411764706,0.02287698409721179,0.7372549019607844,0.014803596931903406,0.7490196078431373,0.011135114403529909,0.7627450980392156,0.030042261658910933,0.7372549019607844,0.022270228807059894,0.7588235294117647,0.008823529411764744,0.7931372549019607,0.01772856992159327,0.7931372549019607,0.01772856992159327,0.7573529411764706,0.00623917748105775,0.7509803921568627,0.008985442539129066,0.7843137254901961,0.025014413376809985,0.7627450980392156,0.023954493574256105,0.7598039215686274,0.017970885078258215,0.7666666666666666,0.0061225470572533365,0.7808823529411765,0.01871753244317325,0.7519607843137255,0.030042261658910906,0.7558823529411764,0.03070678384973694,0.7647058823529411,0.01637577753773538
nl,0.8959824452887984,0.0021190152137251796,0.8986185973903567,0.0034252160294271587,0.899413861152838,0.0027236389352634474,0.9001207622750435,0.001084319173762244,0.9002533062354571,0.0017232602840929184,0.9021089216812465,0.0015715968981126034,0.8975582457070485,0.0017904794558095004,0.8997967659273659,0.001684114036630462,0.8997967659273659,0.001684114036630462,0.8986185973903567,0.0014695409321778686,0.9002974875555948,0.001748560983764318,0.9014167476657536,0.0025557789461104832,0.9000765809549055,0.001512739841674103,0.8983387823628171,0.0015362144252640958,0.9005478483697092,0.0005095238400048409,0.8999882183146299,0.0010212799886652802,0.9014609289858915,0.001439343963108105,0.8978233336278755,0.0007196719815540283,0.8988542310977584,0.0022710803003854452,0.8993991340461254,0.001749491019989705,0.8976466083473241,0.002341332080878974,0.8977202438808871,0.0022562773411334753,0.9005036670495714,0.00131211826499221,0.8983535094695295,0.002433718438532888,0.896733527731142,0.0026232445675487617,0.8982356926158287,0.0004245393450973159,0.8997967659273659,0.001684114036630462,0.8997967659273659,0.001684114036630462,0.8998114930340786,0.0012214623598565525,0.9001354893817561,0.0018505241028361893,0.8984271450030926,0.00033356165217239705,0.8974698830667727,0.002309433858160908,0.8973373391063593,0.0025060326083362738,0.899413861152838,0.0026513700663822713,0.9014462018791788,0.0022975702495994935,0.8954669965538571,0.0026556612047625564,0.8996936761803775,0.00017855667952317556,0.9017554711201438,0.0007528130493435837
nya,0.0083663584324086,0.0011330643013025541,0.06273075229482096,0.03563167348603329,0.06530501642786973,0.028427764779941658,0.060766182298546835,0.004586234771424312,0.012430986010906699,0.0033553699664997188,0.1011076110151407,0.046722005587355696,0.046472241980828465,0.013277221759869558,0.0105002879111201,0.0010025165861835966,0.0105002879111201,0.0010025165861835966,0.11892422856755742,0.05883121349377201,0.06052907902313443,0.052764413570301184,0.0477255021508654,0.027964507273882395,0.02113606340819017,0.0010991417362454957,0.041933407851505566,0.012752802764441918,0.11096433289299863,0.02068047800943303,0.08644107983605999,0.03677159041891323,0.13254073095552618,0.02343213145254625,0.03421061545235913,0.004899028584294208,0.02682654201808753,0.0030023954278414976,0.030925041493073166,0.01025278304010671,0.028926599600311565,0.006482996041953065,0.013684246180943632,0.0030927471418659013,0.019476340480303434,0.005261822234632354,0.009043796362158267,0.0018063600075837016,0.0295024218405988,0.009384655004315328,0.0141245808352809,0.0015643536549477355,0.0105002879111201,0.0010025165861835966,0.0105002879111201,0.0010025165861835966,0.01470040307556813,0.0015753163234404801,0.014463299800155765,0.0024479329966676663,0.009484131016495532,0.0005114544209782563,0.0266571825356501,0.0053397409203505145,0.0148020187650306,0.006198001755344511,0.016326254106967367,0.001676915461773743,0.013819733766893568,0.006077433819451531,0.015784303763167633,0.008047765872309768,0.011855163770619466,0.0021419790338058496,0.0167665887613047,0.00449527413079863
pcm,0.016030267244018667,0.0008307492417103207,0.0171893452302847,0.0024931111402703003,0.014893058653719933,6.560818790185053e-05,0.01631456939159333,0.0007015271369612493,0.0192669378471766,0.005727986836287668,0.018632725364125368,0.005122903087859867,0.0185889865721908,0.002563201432466924,0.015614748720640267,0.001317075180414949,0.015614748720640267,0.001317075180414949,0.020382277041508065,0.0030782291580130094,0.016183353015789635,0.0020812726244110995,0.014871189257752632,0.0020646609377829262,0.013427809123911933,0.00038442889890315403,0.017364300398022933,0.0011255836270356208,0.019441893014914866,0.0024656228565917045,0.019310676639111134,0.002185189344669862,0.01821720684074703,0.0029196257918736278,0.0164020469754625,0.0022268157392044477,0.0163583081835279,0.0033481609549283545,0.019332546035078464,0.0025191607727124026,0.018851419323798232,0.0021161395284799074,0.0199448891221624,0.004961558210354191,0.015833442680313132,0.0007909347557199441,0.016380177579495166,0.00020043632484607519,0.02326903730918947,0.0053999697122784724,0.018064121068975997,0.0022387041697477005,0.015614748720640267,0.001317075180414949,0.015614748720640267,0.001317075180414949,0.019551239994751297,0.0028994068749487794,0.017692341337532166,0.0017125287101825528,0.0158771814722477,0.0014433801338407,0.014893058653719933,6.560818790185032e-05,0.016205222411756932,0.0006461657132788197,0.018195337444779733,0.005004031299813158,0.017648602545597632,0.00017358294915790823,0.015942789660149535,0.00264312256639331,0.017998512881074197,0.0032503102362916145,0.013712111271486633,0.0008579383827989634
pl,0.827290047014719,0.002180267611019868,0.8400833768654805,0.007007131336580574,0.8393919839391984,0.0014334421648897696,0.8351668049452519,0.003863509835045675,0.8409488983806042,0.0034388899494498903,0.8388388695981727,0.0039469276020986785,0.8415737127287999,0.008756421692636136,0.8393561339356134,0.004507535549924198,0.8393561339356134,0.004507535549924198,0.8327494904178062,0.002391718348660353,0.8390795767651005,0.004789428936595197,0.8433149986172142,0.0029536618465651116,0.8419322127646498,0.00536748247042696,0.8369541836954184,0.0019305885694432777,0.8378094623523747,0.003645784898251556,0.8449999487857092,0.003965663123221407,0.8403189626033248,0.0030373528858723044,0.8385981624312447,0.0073138364702034706,0.843914205819992,0.004537123712958464,0.8429411342941134,0.0012514429679567826,0.8322219832221983,0.0023551502924462806,0.8355201835520183,0.002986460711646461,0.8398068196949677,0.003767113107392883,0.8402831125997398,0.002759262304956256,0.8388439910272562,0.003624115883212767,0.8401601983017342,0.0019177888557198974,0.8393561339356134,0.004507535549924198,0.8393561339356134,0.004507535549924198,0.8391973696340226,0.0048848527802539555,0.8419936699136527,0.0037327629945783473,0.8410205983877742,0.00383422347839749,0.8311772116891497,0.006524180046876073,0.8344651691608026,0.005658168665650053,0.8385571909985762,0.004901432392737117,0.8379835909412163,0.00202254954487088,0.8338096262381054,0.005758643356135155,0.839217855350357,0.008382163360270055,0.8375124194655278,0.005494259954979254
pt,0.8912882103894376,0.0016775362882658232,0.8913291660907271,0.004341355651762269,0.8940476007638237,0.0011100973706000446,0.8930851417835184,0.0011120080996464422,0.8913803607173391,0.003101076211175851,0.8921892358178086,0.0021602615948522687,0.8948308785509873,0.00215348114180116,0.8928189297251361,0.002100583592810717,0.8928189297251361,0.002100583592810717,0.8927984518744913,0.0034161971415673947,0.8933257565285948,0.0029598420315823707,0.8941192732410806,0.0014279171628964731,0.8942523792702718,0.0029434194635565413,0.8957882180686315,0.0012680982382964018,0.8946568168205066,0.0031726132502772875,0.8946261000445394,0.0031521384282921657,0.894052720226485,0.003026433906362442,0.8963974341253141,0.0006730292587153014,0.8965663763931339,0.0016619971060529474,0.8967046018849861,0.0013911286119364249,0.8923888948615953,0.001006687367867094,0.89343326524448,0.0019825015873617506,0.8934691014831083,0.0013204939185043811,0.8946516973578453,0.0019908128378368388,0.8946056221938945,0.0005848972087496765,0.8936380437509279,0.003256569834795109,0.8928189297251361,0.002100583592810717,0.8928189297251361,0.002100583592810717,0.8939861672118895,0.0020467801233472875,0.8954656919209759,0.0008716928180611834,0.8966534072583742,0.003774165650695049,0.8937813887054414,0.0024114136451512717,0.8960441912016915,0.0027717245533407237,0.8953735415930743,0.001953978921360133,0.892870124351748,0.0013865429277702462,0.8914929888958856,0.0016151154202741754,0.8949895818934844,0.002993204951303206,0.8942677376582554,0.0012851890744320828
ro,0.7725824004975124,0.0021721876853891646,0.8165098984245439,0.0011201742343516252,0.8030550373134329,0.003085248124504328,0.8153827218076285,0.003192536840123955,0.7918674854892206,0.004421683770461908,0.798721237562189,0.003912819189752734,0.8125453461857379,0.007978259738365287,0.8101614324212272,0.010989492309741371,0.8101614324212272,0.010989492309741371,0.7814249067164178,0.004255974691821194,0.8164775082918739,0.005399783876797085,0.8203837582918739,0.001157973290667726,0.8196906094527363,0.0020348325882224992,0.8218413142620232,0.005368357434536086,0.798805451907131,0.011008000907746101,0.8015327010779436,0.0033036411046682658,0.7969203461857379,0.002730632264498243,0.7934286898839137,0.004904182703467151,0.8035862354892206,0.003148340889367951,0.8040979995854064,0.0037276131799206164,0.7775963930348259,0.003171329782508258,0.7888228130182422,0.0021030451953555048,0.8136790008291874,0.00399384915054888,0.8111072242951908,0.006803769221857891,0.7877668946932007,0.0032615303559940445,0.7864712893864013,0.0046607904054281335,0.8101614324212272,0.010989492309741371,0.8101614324212272,0.010989492309741371,0.7921849087893863,0.0028662687065890407,0.8000816231343283,0.004224711445239653,0.8071038038971808,0.010854108890763395,0.7854088930348259,0.007093598785089029,0.7929557939469319,0.00800717884123942,0.8062551824212272,0.010478651959526877,0.7982094734660032,0.00920620336981846,0.78108804933665,0.008143072609488714,0.8133486214759534,0.005680915332191103,0.8132125829187397,0.005653959064274532
ru,0.8845328590507174,0.0008372283970368732,0.8873367807434507,0.0016796046994812727,0.8907335557060545,0.0009311383098930666,0.8913897029193277,0.002734300796885257,0.8904255251814953,0.0025568794707426404,0.8914762046419779,0.0025995170076462673,0.8899571500003165,0.002671206884538291,0.8887630042681215,0.0018721780701626278,0.8887630042681215,0.0018721780701626278,0.8917968939552173,0.0015252964899991777,0.88987908747012,0.003845779446800323,0.8909593041041903,0.0018759617274290727,0.888376911213366,0.004981319130988592,0.8871236911339954,0.0009617000427317366,0.8878811086567127,0.0031776585449265734,0.891628110106144,0.002154254715984411,0.8816086788655193,0.006049050219086869,0.8876996660189587,0.0022100495260341238,0.8898179033248308,0.0022128996457329206,0.8898305621135113,0.0022192719552025465,0.881980003333481,0.003948295941279189,0.8902103257739267,0.002724309849554371,0.8898010249399234,0.002394355028001144,0.8906196266079299,0.00041467597537679407,0.8910964409815625,0.0024790872984207075,0.8896153627059427,0.00072191175110425,0.8887630042681215,0.0018721780701626278,0.8887630042681215,0.0018721780701626278,0.8887461258832142,0.0026959232769623066,0.8876912268265049,0.0010532500154740133,0.8888621647794522,0.002669856774832048,0.8863937009867525,0.004244192825374712,0.8855603307319523,0.00423866422227545,0.8887503454794411,0.003945083279173411,0.8869190407169937,0.002248271789118691,0.8862882110810816,0.007088097473286429,0.8895858255323548,0.005609166020521065,0.889596374522922,0.0037254978536596806
same,0.9596904882422416,0.00027665092797921645,0.9599102227558632,0.0002728684951828946,0.9599886993678709,0.000588927628931956,0.9604163969033129,0.0004363927677615014,0.95967479291984,2.962427138501081e-05,0.9599965470290717,0.00039118446104591866,0.960365387105508,0.00019378321188868284,0.960071099810479,0.0005889276289319147,0.960071099810479,0.0005889276289319147,0.9597375742094462,0.0004589875581770374,0.9601770432366893,0.0002715109320590483,0.9603850062585099,0.00034164376406857066,0.9602555198486971,0.0003128501413014929,0.9602712151710987,0.00015302939341496624,0.9603104534771024,0.00033134885025560217,0.9597807363460505,7.095518326257242e-05,0.9602751390016989,0.0002796400403777591,0.9596512499362378,0.00023226956067925032,0.9600357853350754,0.00023306364696383977,0.9600397091656759,0.000349463323221012,0.9597532695318477,0.00046508566738811765,0.9595649256630293,0.0005441689600511922,0.9602045100508921,0.0002776508743523219,0.9597846601766508,0.0001703141372807347,0.9595688494936296,0.0006140763549022373,0.9596904882422418,0.0004655819706637917,0.960071099810479,0.0005889276289319147,0.960071099810479,0.0005889276289319147,0.9595923924772319,0.00023582189264113382,0.9601024904552821,0.00020467958165301732,0.9602437483568959,0.000364979527939168,0.9599259180782648,0.00019849309005499444,0.9598395938050563,0.0006217012103553708,0.9597258027176451,0.00015675690971218162,0.9600867951328804,0.0004011529130638309,0.9598513652968573,0.0009346544722688033,0.9598945274334616,0.000331488218863322,0.9600750236410794,0.0007076941506171289
sna,0.012893366051056801,0.0033785051716790815,0.0329544965345042,0.005849723273595716,0.04083257996469923,0.023487028961855515,0.039670239786473764,9.863910833346363e-05,0.013689784321322432,0.00652585486763783,0.06788927633561494,0.037850454720205644,0.03276077317146663,0.004871128640265846,0.011774075509061899,0.002945992011868862,0.011774075509061899,0.002945992011868862,0.08741228636618016,0.05335860009921435,0.039390417150975,0.032022484280695124,0.038852296698092835,0.008347939437258143,0.0241293211072366,0.006321813795893564,0.02535623573980797,0.004090338481286888,0.07361487795428123,0.012914729432027311,0.05413491755994657,0.01990321844802043,0.09033966162985917,0.03792665011421826,0.028628008093331565,0.004939136751970811,0.021094321752981166,0.0007484325046585648,0.0190279392139136,0.005796733828186835,0.024000172198544865,0.002288828151454584,0.015605493133582999,0.002809050616289595,0.0253131861035774,0.0068846786687008586,0.009944465969262533,0.0028537233364308583,0.027616341641913067,0.009556219300927675,0.011860174781523068,0.0022833561145749466,0.011774075509061899,0.002945992011868862,0.011774075509061899,0.002945992011868862,0.010783933875758734,0.0011677089835997179,0.009729217788109633,0.00493533617024029,0.010913082784450433,0.0005517243797829016,0.020857548753713002,0.00401868988312067,0.014701450772740933,0.0061942128822750795,0.0129364156872874,0.003586256916134574,0.015476344224891267,0.004894187029358138,0.015519393861121833,0.010465511777265022,0.011343579146756167,0.0017817557438180298,0.016165138404580434,0.008042134103765183
swa,0.0033703657470977,0.0002250375281153046,0.0048475013523072005,0.0011913317773245625,0.006678317313693633,0.0008396969196775681,0.0047746848083884495,0.0011916042374258587,0.0062414180501809665,0.0014992400635955628,0.0054300337036574,0.002129412321711663,0.0062414180501809665,0.0018755435278138479,0.0034327799275994998,0.001328410726113626,0.0034327799275994998,0.001328410726113626,0.0048891108059750665,0.00028144112800043675,0.006199808596513067,0.0010375282020381573,0.006158199142845233,0.00160870456640646,0.012690883368701333,0.0041444770431576326,0.005055548620646533,0.0008804603657262552,0.006345441684350633,0.000695948432724948,0.0051595722548162335,0.0009369059417632157,0.00739608038946445,0.0015446721596260508,0.007822577289560132,0.0022060859887340755,0.0081346481920692,0.0007446232333946687,0.010735239046311268,0.0015147498563863838,0.0070111929430366,0.001976011006432906,0.007073607123538433,0.00020063351976431219,0.010194316148628901,0.0021533646054381545,0.0038280697374442666,0.0007233944430871587,0.006511879499022134,0.0021587849136771673,0.008093038738401333,0.002403013496184675,0.0034327799275994998,0.001328410726113626,0.0034327799275994998,0.001328410726113626,0.0077393583822244335,0.0015998009759051624,0.007198435484542034,0.001601423492524936,0.006636707860025733,0.0007179891784936145,0.005055548620646566,0.0020625030135886244,0.0061998085965131,0.002565316463495744,0.0061581991428452006,0.0034420350114648278,0.004410602088794533,0.0014983737011634794,0.005804518786668301,0.0023244569279160976,0.0041817500936212,0.0009194182912655505,0.004098531186285466,0.00012992547743513906
ta,0.698370761778952,0.008478586311743563,0.7083516806105973,0.013939101653619924,0.7225157786584471,0.0029565884453960616,0.7294877440187876,0.015860199805360457,0.7234698370761778,0.008937817318443203,0.7205342727139293,0.00862407908006713,0.7173785410245119,0.02235466474504147,0.7250843974754146,0.012462974714732889,0.7250843974754146,0.012462974714732889,0.7124614707177455,0.021288028844980714,0.7201673271686482,0.012615030692009477,0.7130485835901953,0.02951090965836457,0.7217084984588288,0.014815150894989701,0.7266989578746514,0.011818153373492249,0.7196536034052547,0.01194259778810682,0.7145897548803758,0.024548739253952387,0.7451930133568179,0.005679008402217202,0.7213415529135476,0.015459342224371503,0.7223690004403346,0.007880022090785243,0.724864230148246,0.0029069869837572886,0.7403493321591076,0.011061810675125126,0.7175253192426244,0.004549532875335089,0.7273594598561574,0.009690697689854099,0.7345515925436666,0.002580125617385434,0.7289740202553942,0.005406441725146887,0.7151034786437692,0.013259484742328036,0.7250843974754146,0.012462974714732889,0.7250843974754146,0.012462974714732889,0.7156172024071626,0.011274487718014786,0.7188463232056362,0.014810242235880403,0.7227359459856157,0.007694315233865303,0.741156612358726,0.0010860596350322099,0.7339644796712168,0.0156463446288437,0.7199471598414795,0.02104758193224789,0.724497284602965,0.01863288633487599,0.7182592103331865,0.004492348728255718,0.7218552766769412,0.016335960696664712,0.733377366798767,0.007495396094473454
te,0.7679149329634766,0.01121068483863352,0.7859454461396208,0.002118620293553311,0.7984281091077207,0.02150164762687651,0.7854831252889505,0.008474481174213308,0.8012020342117429,0.011957944666091132,0.7896440129449838,0.013109058602642448,0.774849745723532,0.00902414299396355,0.8007397133610725,0.010773167080657472,0.8007397133610725,0.010773167080657472,0.7891816920943134,0.00392292250311538,0.7831715210355986,0.004458460823390192,0.8023578363384188,0.002942191877336535,0.7891816920943134,0.014480314159376624,0.7766990291262136,0.025233571981498257,0.7947295423023578,0.011352777769587305,0.8035136384650947,0.010033534172080772,0.7984281091077207,0.018830709065572153,0.7928802588996763,0.015277588203290136,0.7965788257050392,0.014568609576133804,0.7919556171983356,0.00554785020804438,0.7905686546463245,0.014480314159376624,0.8007397133610725,0.012584981589289126,0.7864077669902912,0.00554785020804438,0.7954230235783634,0.002942191877336535,0.8065187239944521,0.026479726896028812,0.7988904299583911,0.009094921670321773,0.8007397133610725,0.010773167080657472,0.8007397133610725,0.010773167080657472,0.8021266759130836,0.006254160544830628,0.7882570503929727,0.015773205833779003,0.802588996763754,0.013892722331314588,0.8012020342117429,0.018830709065572177,0.8090614886731391,0.002118620293553311,0.7901063337956541,0.015277588203290168,0.7873324086916319,0.01992275675119301,0.792417938049006,0.011124557943149278,0.788719371243643,0.010501910949237688,0.812760055478502,0.00588438375467307
